images/cell1589.png  1.0                 mono
images/cell1590.png  0.0                 mono
images/cell1591.png  1.0                 mono
images/cell1592.png  0.0                 mono
images/cell1593.png  0.0                 mono
images/cell1594.png  0.0                 mono
images/cell1595.png  0.0                 mono
images/cell1596.png  0.3333333333333333  mono
images/cell1597.png  0.0                 mono
images/cell1598.png  0.0                 mono
images/cell1599.png  0.0                 mono
images/cell1600.png  0.0                 mono
images/cell1601.png  0.0                 mono
images/cell1602.png  0.0                 mono
images/cell1603.png  0.0                 mono
images/cell1604.png  0.0                 mono
images/cell1605.png  0.0                 mono
images/cell1606.png  0.0                 mono
images/cell1607.png  0.0                 mono
images/cell1608.png  0.0                 mono
images/cell1609.png  0.0                 mono
images/cell1610.png  0.0                 mono
images/cell1611.png  0.0                 mono
images/cell1612.png  0.0                 mono
images/cell1613.png  0.0                 mono
images/cell1614.png  0.0                 mono
images/cell1615.png  1.0                 poly
images/cell1616.png  1.0                 poly
images/cell1617.png  0.0                 poly
images/cell1618.png  1.0                 poly
images/cell1619.png  0.0                 poly
images/cell1620.png  0.0                 poly
images/cell1621.png  1.0                 poly
images/cell1622.png  1.0                 poly
images/cell1623.png  1.0                 poly
images/cell1624.png  1.0                 poly
images/cell1625.png  1.0                 poly
images/cell1626.png  1.0                 poly
images/cell1627.png  1.0                 poly
images/cell1628.png  1.0                 poly
images/cell1629.png  1.0                 poly
images/cell1630.png  1.0                 poly
images/cell1631.png  1.0                 poly
images/cell1632.png  1.0                 poly
images/cell1633.png  1.0                 poly
images/cell1634.png  1.0                 poly
images/cell1635.png  1.0                 poly
images/cell1636.png  0.0                 poly
images/cell1637.png  1.0                 poly
images/cell1638.png  1.0                 poly
images/cell1639.png  1.0                 poly
images/cell1640.png  0.0                 poly
images/cell1641.png  0.0                 poly
images/cell1642.png  0.0                 poly
images/cell1643.png  1.0                 poly
images/cell1644.png  0.0                 poly
images/cell1645.png  1.0                 poly
images/cell1646.png  1.0                 poly
images/cell1647.png  1.0                 poly
images/cell1648.png  1.0                 poly
images/cell1649.png  1.0                 poly
images/cell1650.png  1.0                 poly
images/cell1651.png  1.0                 poly
images/cell1652.png  1.0                 poly
images/cell1653.png  1.0                 poly
images/cell1654.png  1.0                 poly
images/cell1655.png  1.0                 poly
images/cell1656.png  0.0                 poly
images/cell1657.png  1.0                 poly
images/cell1658.png  0.0                 poly
images/cell1659.png  0.0                 poly
images/cell1660.png  0.0                 poly
images/cell1661.png  0.0                 poly
images/cell1662.png  0.0                 poly
images/cell1663.png  0.0                 poly
images/cell1664.png  0.0                 poly
images/cell1665.png  1.0                 poly
images/cell1666.png  1.0                 poly
images/cell1667.png  1.0                 poly
images/cell1668.png  1.0                 poly
images/cell1669.png  1.0                 poly
images/cell1670.png  1.0                 poly
images/cell1671.png  1.0                 poly
images/cell1672.png  1.0                 poly
images/cell1673.png  1.0                 poly
images/cell1674.png  1.0                 poly
images/cell1675.png  0.6666666666666666  poly
images/cell1676.png  0.0                 poly
images/cell1677.png  0.0                 poly
images/cell1678.png  0.0                 poly
images/cell1679.png  0.3333333333333333  poly
images/cell1680.png  0.0                 poly
images/cell1681.png  0.0                 poly
images/cell1682.png  0.0                 poly
images/cell1683.png  0.0                 poly
images/cell1684.png  0.0                 poly
images/cell1685.png  0.0                 poly
images/cell1686.png  0.0                 poly
images/cell1687.png  0.0                 poly
images/cell1688.png  0.0                 poly
images/cell1689.png  0.0                 poly
images/cell1690.png  0.0                 poly
images/cell1691.png  0.0                 poly
images/cell1692.png  0.0                 poly
images/cell1693.png  0.0                 poly
images/cell1694.png  0.0                 poly
images/cell1695.png  0.0                 poly
images/cell1696.png  0.0                 poly
images/cell1697.png  0.0                 poly
images/cell1698.png  0.0                 poly
images/cell1699.png  0.0                 poly
images/cell1700.png  0.0                 poly
images/cell1701.png  0.0                 poly
images/cell1702.png  0.0                 poly
images/cell1703.png  0.0                 poly
images/cell1704.png  0.0                 poly
images/cell1705.png  0.0                 poly
images/cell1706.png  0.3333333333333333  poly
images/cell1707.png  0.0                 poly
images/cell1708.png  0.0                 poly
images/cell1709.png  0.0                 poly
images/cell1710.png  0.0                 poly
images/cell1711.png  0.0                 poly
images/cell1712.png  0.0                 poly
images/cell1713.png  0.0                 poly
images/cell1714.png  0.3333333333333333  poly
images/cell1715.png  0.0                 poly
images/cell1716.png  0.0                 poly
images/cell1717.png  0.0                 poly
images/cell1718.png  0.0                 poly
images/cell1719.png  0.0                 poly
images/cell1720.png  0.0                 poly
images/cell1721.png  0.0                 poly
images/cell1722.png  0.0                 poly
images/cell1723.png  0.0                 poly
images/cell1724.png  0.0                 poly
images/cell1725.png  0.0                 poly
images/cell1726.png  0.0                 poly
images/cell1727.png  0.0                 poly
images/cell1728.png  1.0                 poly
images/cell1729.png  1.0                 poly
images/cell1730.png  1.0                 poly
images/cell1731.png  0.6666666666666666  poly
images/cell1732.png  1.0                 poly
images/cell1733.png  1.0                 poly
images/cell1734.png  0.0                 poly
images/cell1735.png  0.0                 poly
images/cell1736.png  0.0                 poly
images/cell1737.png  0.0                 poly
images/cell1738.png  0.0                 poly
images/cell1739.png  0.0                 poly
images/cell1740.png  0.0                 poly
images/cell1741.png  0.0                 poly
images/cell1742.png  0.0                 poly
images/cell1743.png  0.3333333333333333  poly
images/cell1744.png  0.0                 poly
images/cell1745.png  0.0                 poly
images/cell1746.png  0.3333333333333333  poly
images/cell1747.png  0.0                 poly
images/cell1748.png  0.3333333333333333  poly
images/cell1749.png  0.0                 poly
images/cell1750.png  0.3333333333333333  poly
images/cell1751.png  0.0                 poly
images/cell1752.png  0.3333333333333333  poly
images/cell1753.png  0.0                 poly
images/cell1754.png  0.0                 poly
images/cell1755.png  0.0                 poly
images/cell1756.png  0.0                 poly
images/cell1757.png  0.0                 poly
images/cell1758.png  0.0                 poly
images/cell1759.png  0.0                 poly
images/cell1760.png  0.0                 poly
images/cell1761.png  1.0                 poly
images/cell1762.png  0.0                 poly
images/cell1763.png  0.0                 poly
images/cell1764.png  0.0                 poly
images/cell1765.png  0.0                 poly
images/cell1766.png  0.0                 poly
images/cell1767.png  0.0                 poly
images/cell1768.png  0.3333333333333333  poly
images/cell1769.png  0.0                 poly
images/cell1770.png  0.0                 poly
images/cell1771.png  0.6666666666666666  poly
images/cell1772.png  0.0                 poly
images/cell1773.png  0.0                 poly
images/cell1774.png  0.0                 poly
images/cell1775.png  0.0                 poly
images/cell1776.png  0.0                 poly
images/cell1777.png  0.0                 poly
images/cell1778.png  0.0                 poly
images/cell1779.png  0.0                 poly
images/cell1780.png  0.0                 poly
images/cell1781.png  0.3333333333333333  poly
images/cell1782.png  0.0                 poly
images/cell1783.png  0.0                 poly
images/cell1784.png  0.3333333333333333  poly
images/cell1785.png  0.0                 poly
images/cell1786.png  0.0                 poly
images/cell1787.png  0.0                 poly
images/cell1788.png  0.0                 poly
images/cell1789.png  0.0                 poly
images/cell1790.png  0.0                 poly
images/cell1791.png  0.0                 poly
images/cell1792.png  0.0                 poly
images/cell1793.png  0.0                 poly
images/cell1794.png  0.0                 poly
images/cell1795.png  0.0                 poly
images/cell1796.png  0.0                 poly
images/cell1797.png  0.0                 poly
images/cell1798.png  0.0                 poly
images/cell1799.png  0.0                 poly
images/cell1800.png  0.0                 poly
images/cell1801.png  0.3333333333333333  poly
images/cell1802.png  0.0                 poly
images/cell1803.png  0.3333333333333333  poly
images/cell1804.png  0.0                 poly
images/cell1805.png  0.0                 poly
images/cell1806.png  0.3333333333333333  poly
images/cell1807.png  0.3333333333333333  poly
images/cell1808.png  0.3333333333333333  poly
images/cell1809.png  0.3333333333333333  poly
images/cell1810.png  0.0                 poly
images/cell1811.png  0.0                 poly
images/cell1812.png  0.3333333333333333  poly
images/cell1813.png  0.3333333333333333  poly
images/cell1814.png  0.3333333333333333  poly
images/cell1815.png  0.0                 poly
images/cell1816.png  0.0                 poly
images/cell1817.png  0.0                 poly
images/cell1818.png  0.0                 poly
images/cell1819.png  0.3333333333333333  poly
images/cell1820.png  1.0                 poly
images/cell1821.png  0.3333333333333333  poly
images/cell1822.png  0.0                 poly
images/cell1823.png  0.3333333333333333  poly
images/cell1824.png  0.3333333333333333  poly
images/cell1825.png  0.0                 poly
images/cell1826.png  0.0                 poly
images/cell1827.png  0.0                 poly
images/cell1828.png  0.0                 poly
images/cell1829.png  0.0                 poly
images/cell1830.png  0.0                 poly
images/cell1831.png  0.0                 poly
images/cell1832.png  0.0                 poly
images/cell1833.png  0.0                 poly
images/cell1834.png  0.0                 poly
images/cell1835.png  0.3333333333333333  poly
images/cell1836.png  1.0                 poly
images/cell1837.png  1.0                 poly
images/cell1838.png  1.0                 poly
images/cell1839.png  0.6666666666666666  poly
images/cell1840.png  0.0                 poly
images/cell1841.png  0.6666666666666666  poly
images/cell1842.png  1.0                 poly
images/cell1843.png  1.0                 poly
images/cell1844.png  1.0                 poly
images/cell1845.png  0.3333333333333333  poly
images/cell1846.png  0.0                 poly
images/cell1847.png  1.0                 poly
images/cell1848.png  0.0                 poly
images/cell1849.png  0.3333333333333333  poly
images/cell1850.png  0.0                 poly
images/cell1851.png  0.0                 poly
images/cell1852.png  0.3333333333333333  poly
images/cell1853.png  0.3333333333333333  poly
images/cell1854.png  1.0                 poly
images/cell1855.png  0.0                 poly
images/cell1856.png  0.3333333333333333  poly
images/cell1857.png  0.0                 poly
images/cell1858.png  0.0                 poly
images/cell1859.png  0.0                 poly
images/cell1860.png  0.0                 poly
images/cell1861.png  0.0                 poly
images/cell1862.png  0.0                 poly
images/cell1863.png  0.0                 poly
images/cell1864.png  0.0                 poly
images/cell1865.png  0.0                 poly
images/cell1866.png  0.0                 poly
images/cell1867.png  0.0                 poly
images/cell1868.png  0.0                 poly
images/cell1869.png  0.0                 poly
images/cell1870.png  0.0                 poly
images/cell1871.png  0.0                 poly
images/cell1872.png  0.0                 poly
images/cell1873.png  0.0                 poly
images/cell1874.png  0.0                 poly
images/cell1875.png  0.0                 poly
images/cell1876.png  0.0                 poly
images/cell1877.png  0.0                 poly
images/cell1878.png  0.0                 poly
images/cell1879.png  0.0                 poly
images/cell1880.png  0.0                 poly
images/cell1881.png  0.0                 poly
images/cell1882.png  0.0                 poly
images/cell1883.png  0.0                 poly
images/cell1884.png  0.0                 poly
images/cell1885.png  0.0                 poly
images/cell1886.png  0.0                 poly
images/cell1887.png  0.0                 poly
images/cell1888.png  0.0                 poly
images/cell1889.png  0.0                 poly
images/cell1890.png  1.0                 poly
images/cell1891.png  0.0                 poly
images/cell1892.png  0.0                 poly
images/cell1893.png  0.0                 poly
images/cell1894.png  0.0                 poly
images/cell1895.png  1.0                 poly
images/cell1896.png  1.0                 poly
images/cell1897.png  1.0                 poly
images/cell1898.png  0.0                 poly
images/cell1899.png  1.0                 poly
images/cell1900.png  1.0                 poly
images/cell1901.png  1.0                 poly
images/cell1902.png  0.3333333333333333  poly
images/cell1903.png  1.0                 poly
images/cell1904.png  1.0                 poly
images/cell1905.png  0.3333333333333333  poly
images/cell1906.png  0.3333333333333333  poly
images/cell1907.png  0.3333333333333333  poly
images/cell1908.png  0.3333333333333333  poly
images/cell1909.png  0.0                 poly
images/cell1910.png  0.3333333333333333  poly
images/cell1911.png  0.0                 poly
images/cell1912.png  0.0                 poly
images/cell1913.png  0.3333333333333333  poly
images/cell1914.png  0.3333333333333333  poly
images/cell1915.png  0.0                 poly
images/cell1916.png  0.0                 poly
images/cell1917.png  0.0                 poly
images/cell1918.png  0.0                 poly
images/cell1919.png  0.3333333333333333  poly
images/cell1920.png  0.3333333333333333  poly
images/cell1921.png  0.3333333333333333  poly
images/cell1922.png  0.0                 poly
images/cell1923.png  0.6666666666666666  poly
images/cell1924.png  0.0                 poly
images/cell1925.png  0.0                 poly
images/cell1926.png  0.0                 poly
images/cell1927.png  0.3333333333333333  poly
images/cell1928.png  0.3333333333333333  poly
images/cell1929.png  0.0                 poly
images/cell1930.png  0.3333333333333333  poly
images/cell1931.png  0.0                 poly
images/cell1932.png  0.3333333333333333  poly
images/cell1933.png  0.3333333333333333  poly
images/cell1934.png  0.0                 poly
images/cell1935.png  0.3333333333333333  poly
images/cell1936.png  0.0                 poly
images/cell1937.png  0.3333333333333333  poly
images/cell1938.png  0.0                 poly
images/cell1939.png  0.0                 poly
images/cell1940.png  0.0                 poly
images/cell1941.png  0.3333333333333333  poly
images/cell1942.png  0.3333333333333333  poly
images/cell1943.png  0.3333333333333333  poly
images/cell1944.png  0.0                 poly
images/cell1945.png  0.0                 poly
images/cell1946.png  0.0                 poly
images/cell1947.png  0.0                 poly
images/cell1948.png  0.0                 poly
images/cell1949.png  0.0                 poly
images/cell1950.png  0.6666666666666666  poly
images/cell1951.png  0.0                 poly
images/cell1952.png  0.0                 poly
images/cell1953.png  0.6666666666666666  poly
images/cell1954.png  1.0                 poly
images/cell1955.png  1.0                 poly
images/cell1956.png  1.0                 poly
images/cell1957.png  1.0                 poly
images/cell1958.png  0.0                 poly
images/cell1959.png  0.3333333333333333  poly
images/cell1960.png  0.0                 poly
images/cell1961.png  1.0                 poly
images/cell1962.png  1.0                 poly
images/cell1963.png  0.0                 poly
images/cell1964.png  1.0                 poly
images/cell1965.png  0.6666666666666666  poly
images/cell1966.png  0.0                 poly
images/cell1967.png  0.0                 poly
images/cell1968.png  0.0                 poly
images/cell1969.png  0.0                 poly
images/cell1970.png  0.0                 poly
images/cell1971.png  0.0                 poly
images/cell1972.png  0.0                 poly
images/cell1973.png  0.0                 poly
images/cell1974.png  0.0                 poly
images/cell1975.png  0.0                 poly
images/cell1976.png  1.0                 poly
images/cell1977.png  0.0                 poly
images/cell1978.png  0.0                 poly
images/cell1979.png  0.0                 poly
images/cell1980.png  0.0                 poly
images/cell1981.png  0.0                 poly
images/cell1982.png  1.0                 poly
images/cell1983.png  0.0                 poly
images/cell1984.png  0.0                 poly
images/cell1985.png  0.0                 poly
images/cell1986.png  0.0                 poly
images/cell1987.png  0.0                 poly
images/cell1988.png  0.0                 poly
images/cell1989.png  1.0                 poly
images/cell1990.png  0.0                 poly
images/cell1991.png  1.0                 poly
images/cell1992.png  1.0                 poly
images/cell1993.png  1.0                 poly
images/cell1994.png  0.0                 poly
images/cell1995.png  0.0                 poly
images/cell1996.png  0.0                 poly
images/cell1997.png  0.0                 poly
images/cell1998.png  0.0                 poly
images/cell1999.png  0.0                 poly
images/cell2000.png  0.0                 poly
images/cell2001.png  0.0                 poly
images/cell2002.png  0.0                 poly
images/cell2003.png  0.0                 poly
images/cell2004.png  0.0                 poly
images/cell2005.png  0.0                 poly
images/cell2006.png  0.0                 poly
images/cell2007.png  0.0                 poly
images/cell2008.png  0.0                 poly
images/cell2009.png  0.0                 poly
images/cell2010.png  1.0                 poly
images/cell2011.png  0.0                 poly
images/cell2012.png  0.3333333333333333  poly
images/cell2013.png  0.3333333333333333  poly
images/cell2014.png  1.0                 poly
images/cell2015.png  0.3333333333333333  poly
images/cell2016.png  0.0                 poly
images/cell2017.png  1.0                 poly
images/cell2018.png  1.0                 poly
images/cell2019.png  0.0                 poly
images/cell2020.png  0.0                 poly
images/cell2021.png  0.3333333333333333  poly
images/cell2022.png  0.3333333333333333  poly
images/cell2023.png  0.3333333333333333  poly
images/cell2024.png  0.3333333333333333  poly
images/cell2025.png  0.3333333333333333  poly
images/cell2026.png  0.0                 poly
images/cell2027.png  0.0                 poly
images/cell2028.png  0.0                 poly
images/cell2029.png  0.0                 poly
images/cell2030.png  0.0                 poly
images/cell2031.png  0.0                 poly
images/cell2032.png  0.0                 poly
images/cell2033.png  0.0                 poly
images/cell2034.png  0.3333333333333333  poly
images/cell2035.png  0.0                 poly
images/cell2036.png  1.0                 poly
images/cell2037.png  0.0                 poly
images/cell2038.png  1.0                 poly
images/cell2039.png  1.0                 poly
images/cell2040.png  0.0                 poly
images/cell2041.png  0.0                 poly
images/cell2042.png  1.0                 poly
images/cell2043.png  0.0                 poly
images/cell2044.png  1.0                 poly
images/cell2045.png  0.0                 poly
images/cell2046.png  0.0                 poly
images/cell2047.png  0.0                 poly
images/cell2048.png  0.0                 poly
images/cell2049.png  0.0                 poly
images/cell2050.png  0.0                 poly
images/cell2051.png  1.0                 poly
images/cell2052.png  1.0                 poly
images/cell2053.png  1.0                 poly
images/cell2054.png  1.0                 poly
images/cell2055.png  1.0                 poly
images/cell2056.png  0.0                 poly
images/cell2057.png  1.0                 poly
images/cell2058.png  0.0                 poly
images/cell2059.png  0.0                 poly
images/cell2060.png  1.0                 poly
images/cell2061.png  1.0                 poly
images/cell2062.png  1.0                 poly
images/cell2063.png  0.0                 poly
images/cell2064.png  0.0                 poly
images/cell2065.png  0.0                 poly
images/cell2066.png  0.0                 poly
images/cell2067.png  0.0                 poly
images/cell2068.png  1.0                 poly
images/cell2069.png  0.0                 poly
images/cell2070.png  1.0                 poly
images/cell2071.png  1.0                 poly
images/cell2072.png  1.0                 poly
images/cell2073.png  0.0                 poly
images/cell2074.png  1.0                 poly
images/cell2075.png  0.0                 poly
images/cell2076.png  0.3333333333333333  poly
images/cell2077.png  0.3333333333333333  poly
images/cell2078.png  0.0                 poly
images/cell2079.png  0.0                 poly
images/cell2080.png  0.0                 poly
images/cell2081.png  1.0                 poly
images/cell2082.png  0.3333333333333333  poly
images/cell2083.png  0.3333333333333333  poly
images/cell2084.png  0.3333333333333333  poly
images/cell2085.png  0.0                 poly
images/cell2086.png  0.0                 poly
images/cell2087.png  0.0                 poly
images/cell2088.png  0.0                 poly
images/cell2089.png  1.0                 poly
images/cell2090.png  0.3333333333333333  poly
images/cell2091.png  0.0                 poly
images/cell2092.png  0.3333333333333333  poly
images/cell2093.png  0.0                 poly
images/cell2094.png  0.0                 poly
images/cell2095.png  0.0                 poly
images/cell2096.png  0.0                 poly
images/cell2097.png  0.0                 poly
images/cell2098.png  0.0                 poly
images/cell2099.png  0.0                 poly
images/cell2100.png  0.0                 poly
images/cell2101.png  0.0                 poly
images/cell2102.png  0.0                 poly
images/cell2103.png  0.0                 poly
images/cell2104.png  0.0                 poly
images/cell2105.png  0.3333333333333333  poly
images/cell2106.png  0.0                 poly
images/cell2107.png  0.0                 poly
images/cell2108.png  0.0                 poly
images/cell2109.png  0.0                 poly
images/cell2110.png  0.0                 poly
images/cell2111.png  0.0                 poly
images/cell2112.png  0.0                 poly
images/cell2113.png  0.0                 poly
images/cell2114.png  0.0                 poly
images/cell2115.png  0.0                 poly
images/cell2116.png  0.0                 poly
images/cell2117.png  0.0                 poly
images/cell2118.png  0.0                 poly
images/cell2119.png  0.0                 poly
images/cell2120.png  0.0                 poly
images/cell2121.png  0.0                 poly
images/cell2122.png  0.6666666666666666  poly
images/cell2123.png  0.0                 poly
images/cell2124.png  0.0                 poly
images/cell2125.png  0.0                 poly
images/cell2126.png  0.0                 poly
images/cell2127.png  0.0                 poly
images/cell2128.png  0.0                 poly
images/cell2129.png  0.0                 poly
images/cell2130.png  0.3333333333333333  poly
images/cell2131.png  0.3333333333333333  poly
images/cell2132.png  0.0                 poly
images/cell2133.png  0.0                 poly
images/cell2134.png  0.3333333333333333  poly
images/cell2135.png  0.0                 poly
images/cell2136.png  0.3333333333333333  poly
images/cell2137.png  0.3333333333333333  poly
images/cell2138.png  0.0                 poly
images/cell2139.png  0.0                 poly
images/cell2140.png  0.0                 poly
images/cell2141.png  0.0                 poly
images/cell2142.png  0.3333333333333333  poly
images/cell2143.png  0.3333333333333333  poly
images/cell2144.png  0.3333333333333333  poly
images/cell2145.png  0.0                 mono
images/cell2146.png  0.0                 mono
images/cell2147.png  0.0                 mono
images/cell2148.png  0.0                 mono
images/cell2149.png  0.0                 mono
images/cell2150.png  0.0                 mono
images/cell2151.png  0.0                 mono
images/cell2152.png  0.0                 mono
images/cell2153.png  0.0                 mono
images/cell2154.png  0.0                 mono
images/cell2155.png  0.0                 mono
images/cell2156.png  0.0                 mono
images/cell2157.png  0.0                 mono
images/cell2158.png  0.0                 mono
images/cell2159.png  0.0                 mono
images/cell2160.png  0.0                 mono
images/cell2161.png  0.0                 mono
images/cell2162.png  0.0                 mono
images/cell2163.png  0.0                 mono
images/cell2164.png  0.0                 mono
images/cell2165.png  0.0                 mono
images/cell2166.png  0.6666666666666666  mono
images/cell2167.png  0.0                 mono
images/cell2168.png  0.0                 mono
images/cell2169.png  0.0                 mono
images/cell2170.png  0.0                 mono
images/cell2171.png  0.0                 mono
images/cell2172.png  0.6666666666666666  mono
images/cell2173.png  0.3333333333333333  mono
images/cell2174.png  0.0                 mono
images/cell2175.png  0.0                 mono
images/cell2176.png  0.3333333333333333  mono
images/cell2177.png  0.0                 mono
images/cell2178.png  0.0                 mono
images/cell2179.png  0.0                 mono
images/cell2180.png  0.0                 mono
images/cell2181.png  0.3333333333333333  mono
images/cell2182.png  0.0                 mono
images/cell2183.png  1.0                 mono
images/cell2184.png  0.0                 mono
images/cell2185.png  0.0                 mono
images/cell2186.png  0.0                 mono
images/cell2187.png  0.0                 mono
images/cell2188.png  0.0                 mono
images/cell2189.png  0.0                 mono
images/cell2190.png  0.0                 mono
images/cell2191.png  0.0                 mono
images/cell2192.png  0.0                 mono
images/cell2193.png  0.0                 mono
images/cell2194.png  0.0                 mono
images/cell2195.png  0.0                 mono
images/cell2196.png  0.3333333333333333  mono
images/cell2197.png  0.3333333333333333  mono
images/cell2198.png  0.0                 mono
images/cell2199.png  0.0                 mono
images/cell2200.png  0.0                 mono
images/cell2201.png  0.0                 mono
images/cell2202.png  0.3333333333333333  mono
images/cell2203.png  0.0                 mono
images/cell2204.png  0.6666666666666666  mono
images/cell2205.png  0.6666666666666666  mono
images/cell2206.png  0.0                 mono
images/cell2207.png  1.0                 mono
images/cell2208.png  0.0                 mono
images/cell2209.png  0.0                 mono
images/cell2210.png  0.0                 mono
images/cell2211.png  0.0                 mono
images/cell2212.png  0.3333333333333333  mono
images/cell2213.png  0.0                 mono
images/cell2214.png  0.0                 mono
images/cell2215.png  0.0                 mono
images/cell2216.png  0.0                 mono
images/cell2217.png  0.0                 poly
images/cell2218.png  0.0                 poly
images/cell2219.png  0.0                 poly
images/cell2220.png  0.0                 poly
images/cell2221.png  0.0                 poly
images/cell2222.png  0.0                 poly
images/cell2223.png  0.0                 poly
images/cell2224.png  0.0                 poly
images/cell2225.png  0.0                 poly
images/cell2226.png  0.0                 poly
images/cell2227.png  0.0                 poly
images/cell2228.png  0.0                 poly
images/cell2229.png  0.0                 poly
images/cell2230.png  0.0                 poly
images/cell2231.png  0.0                 poly
images/cell2232.png  0.0                 poly
images/cell2233.png  0.0                 poly
images/cell2234.png  0.0                 poly
images/cell2235.png  0.0                 poly
images/cell2236.png  0.0                 poly
images/cell2237.png  0.0                 poly
images/cell2238.png  0.0                 poly
images/cell2239.png  0.0                 poly
images/cell2240.png  0.0                 poly
images/cell2241.png  0.0                 poly
images/cell2242.png  0.0                 poly
images/cell2243.png  0.0                 poly
images/cell2244.png  0.0                 poly
images/cell2245.png  0.0                 poly
images/cell2246.png  0.0                 poly
images/cell2247.png  0.0                 poly
images/cell2248.png  0.0                 poly
images/cell2249.png  0.0                 poly
images/cell2250.png  0.0                 poly
images/cell2251.png  0.0                 poly
images/cell2252.png  0.0                 poly
images/cell2253.png  0.0                 poly
images/cell2254.png  0.0                 poly
images/cell2255.png  0.0                 poly
images/cell2256.png  0.0                 poly
images/cell2257.png  0.0                 poly
images/cell2258.png  0.0                 poly
images/cell2259.png  0.0                 poly
images/cell2260.png  0.0                 poly
images/cell2261.png  0.0                 poly
images/cell2262.png  0.0                 poly
images/cell2263.png  0.0                 poly
images/cell2264.png  0.0                 poly
images/cell2265.png  0.0                 poly
images/cell2266.png  0.0                 poly
images/cell2267.png  0.0                 poly
images/cell2268.png  0.3333333333333333  poly
images/cell2269.png  0.0                 poly
images/cell2270.png  0.0                 poly
images/cell2271.png  0.0                 poly
images/cell2272.png  0.0                 poly
images/cell2273.png  0.0                 poly
images/cell2274.png  0.0                 poly
images/cell2275.png  0.0                 poly
images/cell2276.png  0.0                 poly
images/cell2277.png  0.3333333333333333  poly
images/cell2278.png  0.0                 poly
images/cell2279.png  0.0                 poly
images/cell2280.png  0.0                 poly
images/cell2281.png  0.0                 poly
images/cell2282.png  0.0                 poly
images/cell2283.png  0.0                 poly
images/cell2284.png  0.0                 poly
images/cell2285.png  0.0                 poly
images/cell2286.png  0.0                 poly
images/cell2287.png  0.0                 poly
images/cell2288.png  0.3333333333333333  poly
images/cell2289.png  1.0                 poly
images/cell2290.png  0.3333333333333333  poly
images/cell2291.png  0.0                 poly
images/cell2292.png  0.3333333333333333  poly
images/cell2293.png  0.0                 poly
images/cell2294.png  0.3333333333333333  poly
images/cell2295.png  0.3333333333333333  poly
images/cell2296.png  0.0                 poly
images/cell2297.png  0.0                 poly
images/cell2298.png  0.0                 poly
images/cell2299.png  0.0                 poly
images/cell2300.png  0.0                 poly
images/cell2301.png  0.0                 poly
images/cell2302.png  0.0                 poly
images/cell2303.png  0.0                 poly
images/cell2304.png  0.0                 poly
images/cell2305.png  0.0                 poly
images/cell2306.png  0.0                 poly
images/cell2307.png  0.0                 poly
images/cell2308.png  0.0                 poly
images/cell2309.png  0.0                 poly
images/cell2310.png  0.0                 poly
images/cell2311.png  0.0                 poly
images/cell2312.png  0.0                 poly
images/cell2313.png  0.0                 poly
images/cell2314.png  0.0                 poly
images/cell2315.png  0.0                 poly
images/cell2316.png  0.0                 poly
images/cell2317.png  0.0                 poly
images/cell2318.png  0.3333333333333333  poly
images/cell2319.png  0.0                 poly
images/cell2320.png  0.0                 poly
images/cell2321.png  0.0                 poly
images/cell2322.png  0.0                 poly
images/cell2323.png  0.3333333333333333  poly
images/cell2324.png  0.3333333333333333  poly
images/cell2325.png  0.0                 poly
images/cell2326.png  0.3333333333333333  poly
images/cell2327.png  1.0                 poly
images/cell2328.png  1.0                 poly
images/cell2329.png  1.0                 poly
images/cell2330.png  1.0                 poly
images/cell2331.png  0.3333333333333333  poly
images/cell2332.png  1.0                 poly
images/cell2333.png  1.0                 poly
images/cell2334.png  1.0                 poly
images/cell2335.png  1.0                 poly
images/cell2336.png  1.0                 poly
images/cell2337.png  0.0                 poly
images/cell2338.png  0.0                 poly
images/cell2339.png  0.0                 poly
images/cell2340.png  0.0                 poly
images/cell2341.png  0.0                 poly
images/cell2342.png  0.0                 poly
images/cell2343.png  0.0                 poly
images/cell2344.png  0.0                 poly
images/cell2345.png  0.0                 poly
images/cell2346.png  0.0                 poly
images/cell2347.png  0.0                 poly
images/cell2348.png  0.0                 poly
images/cell2349.png  0.0                 poly
images/cell2350.png  1.0                 poly
images/cell2351.png  0.0                 poly
images/cell2352.png  0.0                 poly
images/cell2353.png  0.0                 poly
images/cell2354.png  0.0                 poly
images/cell2355.png  0.0                 poly
images/cell2356.png  0.0                 poly
images/cell2357.png  0.0                 poly
images/cell2358.png  0.0                 poly
images/cell2359.png  0.0                 poly
images/cell2360.png  0.0                 poly
images/cell2361.png  0.0                 poly
images/cell2362.png  1.0                 poly
images/cell2363.png  0.0                 poly
images/cell2364.png  0.0                 poly
images/cell2365.png  0.0                 poly
images/cell2366.png  0.0                 poly
images/cell2367.png  0.6666666666666666  poly
images/cell2368.png  0.0                 poly
images/cell2369.png  0.6666666666666666  poly
images/cell2370.png  0.0                 poly
images/cell2371.png  0.0                 poly
images/cell2372.png  0.0                 poly
images/cell2373.png  0.0                 poly
images/cell2374.png  0.0                 poly
images/cell2375.png  0.0                 poly
images/cell2376.png  0.0                 poly
images/cell2377.png  0.0                 poly
images/cell2378.png  0.0                 poly
images/cell2379.png  0.0                 poly
images/cell2380.png  0.0                 poly
images/cell2381.png  0.0                 poly
images/cell2382.png  0.0                 poly
images/cell2383.png  0.0                 poly
images/cell2384.png  0.0                 poly
